瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),傈款樊(10盒困),瘤搁柯档(∑C),30cm 瘤吝柯档(∑C)
184,力林,2020-09-21 02:00,19.2,,1.7,180,69,13.3,1015.2,,,1,17.2,24.2
184,力林,2020-09-21 03:00,19.1,,1.5,160,71,13.7,1015.2,,,0,16.9,24.1
184,力林,2020-09-21 04:00,18.9,,2.5,140,70,13.3,1015,,,0,16.7,24
184,力林,2020-09-21 05:00,19,,1.8,160,69,13.1,1014.7,,,2,16.5,23.9
184,力林,2020-09-21 06:00,18.6,,1.7,180,72,13.4,1015.3,,,3,16.4,23.9
184,力林,2020-09-21 07:00,19,,1.5,180,70,13.3,1015.8,0,.07,7,16.9,23.8
184,力林,2020-09-21 08:00,21,,.9,180,67,14.6,1016.2,.5,.51,7,18.9,23.7
184,力林,2020-09-21 09:00,22.5,,1.1,50,64,15.3,1016.2,.1,.88,8,21.9,23.6
184,力林,2020-09-21 10:00,22.6,,2.6,50,63,15.1,1016.1,.3,1.26,8,25.2,23.5
184,力林,2020-09-21 11:00,23,,3.9,20,63,15.5,1015.8,.4,1.55,8,28,23.4
184,力林,2020-09-21 12:00,23.9,,4.1,20,61,15.9,1015.2,.5,2,7,32.2,23.4
184,力林,2020-09-21 13:00,23.3,,4.7,50,64,16,1014.8,.5,1.99,6,32.9,23.5
184,力林,2020-09-21 14:00,23.7,,5,50,63,16.2,1013.7,.9,2.61,4,37.7,23.6
184,力林,2020-09-21 15:00,23.8,,4.6,50,57,14.7,1013.3,1,2.64,4,37.5,23.7
184,力林,2020-09-21 16:00,23.6,,3.8,50,57,14.5,1013.4,.7,1.7,4,29.6,23.8
184,力林,2020-09-21 17:00,23.4,,3.3,70,53,13.2,1013.7,.7,1.03,7,26.9,23.9
184,力林,2020-09-21 18:00,22.5,,2.8,70,60,14.3,1013.8,.8,.55,2,23.8,24
184,力林,2020-09-21 19:00,21.8,,1.8,110,56,12.6,1013.9,0,.02,7,21.2,24
184,力林,2020-09-21 20:00,21.1,,1.9,110,55,11.6,1013.8,,,7,20.1,24.1
184,力林,2020-09-21 21:00,21,,1.9,160,55,11.6,1014.7,,,8,19.4,24.2
184,力林,2020-09-21 22:00,20.8,,1.6,160,56,11.6,1015.2,,,9,18.9,24.3
184,力林,2020-09-21 23:00,20.4,,1.4,160,60,12.3,1015,,,5,18.4,24.3
184,力林,2020-09-22 00:00,20.4,,1.3,160,65,13.5,1014.8,,,3,18.5,24.1
184,力林,2020-09-22 01:00,19.8,,2.1,140,74,15,1014.4,,,5,18.1,24.1
184,力林,2020-09-22 02:00,19.9,,1.7,90,75,15.3,1014.2,,,8,18.3,24
184,力林,2020-09-22 03:00,19.8,,1.2,140,71,14.3,1014,,,5,17.8,23.9
184,力林,2020-09-22 04:00,19.6,,1.1,110,71,14.1,1013.5,,,6,17.7,24
184,力林,2020-09-22 05:00,19.8,,1.4,110,71,14.3,1013.4,,,5,18.2,23.8
184,力林,2020-09-22 06:00,20.3,,2.4,110,73,15.2,1014,,,8,18.3,23.8
184,力林,2020-09-22 07:00,21.3,,5.3,70,71,15.8,1014,0,.03,9,19,23.8
184,力林,2020-09-22 08:00,21.4,,4.6,50,71,15.9,1014.2,0,.2,10,20.1,23.7
184,力林,2020-09-22 09:00,21.4,,4.7,50,71,15.9,1014.5,0,.27,10,20.6,23.7
184,力林,2020-09-22 10:00,21.6,,4.6,70,70,15.8,1014.3,0,.42,10,21.8,23.6
184,力林,2020-09-22 11:00,21.7,,6.3,70,70,15.9,1014.3,0,.65,10,23.4,23.5
184,力林,2020-09-22 12:00,21.9,,5.3,70,69,15.9,1014,0,1.1,8,25.6,23.5
184,力林,2020-09-22 13:00,22,,6.3,50,68,15.8,1013.4,.1,1.3,9,26.8,23.5
184,力林,2020-09-22 14:00,22.3,,5.3,70,68,16.1,1012.8,.1,1.34,7,27.7,23.5
184,力林,2020-09-22 15:00,22.2,,4.8,70,69,16.2,1012.8,.1,.91,8,26,23.4
184,力林,2020-09-22 16:00,22.4,,5,70,67,15.9,1012.7,.1,.82,9,25.3,23.5
184,力林,2020-09-22 17:00,22.1,,4.3,50,67,15.6,1013.2,0,.3,9,23.6,23.7
184,力林,2020-09-22 18:00,21.8,,5.4,50,67,15.3,1013,0,.17,9,22.2,23.7
184,力林,2020-09-22 19:00,21.5,,4.5,70,70,15.7,1012.6,0,.02,8,20.6,23.7
184,力林,2020-09-22 20:00,21.2,,2.8,90,69,15.2,1013.2,,,6,19.9,23.7
184,力林,2020-09-22 21:00,20.3,,2,90,70,14.6,1013.4,,,6,19.1,23.7
184,力林,2020-09-22 22:00,20.3,,1.6,110,70,14.6,1013.5,,,6,18.9,23.7
184,力林,2020-09-22 23:00,20.4,,2.5,110,71,14.9,1013.3,,,6,18.9,23.7
184,力林,2020-09-23 00:00,21.5,,3.4,70,62,13.9,1013.2,,,9,19.3,23.7
184,力林,2020-09-23 01:00,21.2,,2.6,70,63,13.8,1013,,,5,19.4,23.6
184,力林,2020-09-23 02:00,21,,4.4,70,66,14.3,1012.3,,,8,19.3,23.6
184,力林,2020-09-23 03:00,20.4,,3,70,69,14.5,1012.3,,,5,18.7,23.5
184,力林,2020-09-23 04:00,20.2,,2.4,90,71,14.7,1012.4,,,5,18.7,23.4
184,力林,2020-09-23 05:00,20.3,,2.8,90,72,15,1012.5,,,9,19.1,23.4
184,力林,2020-09-23 06:00,20.1,,1.8,90,75,15.5,1012.6,,,9,19.3,23.4
184,力林,2020-09-23 07:00,20.3,,1.9,90,76,15.9,1012.8,0,.03,9,19.5,23.3
184,力林,2020-09-23 08:00,20.7,,2.6,90,76,16.3,1013.3,0,.15,10,20.3,23.2
184,力林,2020-09-23 09:00,21.3,0,2.9,70,74,16.4,1013,0,.34,10,21.5,23.2
184,力林,2020-09-23 10:00,21.3,,3.2,70,75,16.6,1013,0,.5,10,22.2,23.2
184,力林,2020-09-23 11:00,21.3,,2.9,70,75,16.6,1012.8,0,.41,10,22.4,23.1
184,力林,2020-09-23 12:00,21.3,0,3.5,70,75,16.6,1012.6,0,.47,10,22.9,23.2
184,力林,2020-09-23 13:00,21.7,,3.2,70,75,17,1012.1,0,.54,10,22.9,23.1
184,力林,2020-09-23 14:00,21.6,,3.5,70,76,17.1,1012,0,.27,10,22.3,23.2
184,力林,2020-09-23 15:00,21.4,0,1.2,110,81,17.9,1011.6,0,.26,10,22.1,23.1
184,力林,2020-09-23 16:00,21.4,0,4.3,70,81,17.9,1011.7,0,.18,10,21.3,23.2
184,力林,2020-09-23 17:00,21.5,0,2.5,70,78,17.4,1011.8,0,.13,10,20.8,23.2
184,力林,2020-09-23 18:00,21,.3,3.5,70,86,18.5,1011.9,0,.04,10,20.6,23.2
184,力林,2020-09-23 19:00,20.7,.2,1.7,90,87,18.4,1011.8,0,0,10,20.1,23.2
184,力林,2020-09-23 20:00,20.5,.8,2,110,89,18.6,1012.4,,,10,20,23.2
184,力林,2020-09-23 21:00,20.7,0,1.8,90,85,18,1012.6,,,10,19.9,23.2
184,力林,2020-09-23 22:00,21.2,0,2.4,90,81,17.8,1012.5,,,10,19.8,23.2
184,力林,2020-09-23 23:00,21.3,0,2.9,90,79,17.5,1012.1,,,10,19.7,23.1
184,力林,2020-09-24 00:00,21.2,0,2.4,110,79,17.4,1011.9,,,10,19.6,23.1
184,力林,2020-09-24 01:00,21,0,2.7,70,81,17.6,1011.6,,,10,19.6,23.1
184,力林,2020-09-24 02:00,20.9,0,2.8,90,81,17.5,1011.3,,,10,19.5,23.1
184,力林,2020-09-24 03:00,20.7,0,2.5,90,84,17.8,1011,,,10,19.6,23.2
184,力林,2020-09-24 04:00,20.9,0,2.6,90,81,17.5,1010.8,,,10,19.5,23.1
184,力林,2020-09-24 05:00,21.2,0,3.1,70,79,17.4,1010.4,,,10,19.5,23.1
184,力林,2020-09-24 06:00,21.1,,2.2,90,78,17.1,1010.3,,,10,19.4,23
184,力林,2020-09-24 07:00,21.1,,2.8,70,79,17.3,1010.9,0,0,10,19.6,23
184,力林,2020-09-24 08:00,21.1,0,2.6,70,78,17.1,1011.2,0,.06,10,19.8,23
184,力林,2020-09-24 09:00,21.2,,2.8,90,78,17.2,1011.4,0,.13,10,20.1,22.9
184,力林,2020-09-24 10:00,21.3,,2.8,70,76,16.8,1011.7,0,.27,10,20.9,23
184,力林,2020-09-24 11:00,21.4,,2.9,70,76,16.9,1011.3,0,.26,10,20.8,22.9
184,力林,2020-09-24 12:00,21.6,,3.6,70,75,16.9,1010.8,0,.42,10,21.4,23
184,力林,2020-09-24 13:00,21.8,,4.1,70,75,17.1,1010.3,0,.42,10,21.8,23
184,力林,2020-09-24 14:00,22.2,,3.5,70,72,16.9,1009.8,0,.63,10,22.8,23
184,力林,2020-09-24 15:00,22,0,3.4,70,73,16.9,1009.4,0,.83,10,23.3,23
184,力林,2020-09-24 16:00,22.6,,3.3,70,69,16.6,1009.3,0,.71,10,23.5,23
184,力林,2020-09-24 17:00,22.3,0,3.5,50,72,17,1009.3,0,.5,9,22.4,23
184,力林,2020-09-24 18:00,21.9,0,2.2,70,75,17.2,1009.3,.1,.31,10,21.2,23
184,力林,2020-09-24 19:00,21.6,0,1.5,140,78,17.5,1009.7,0,.01,10,20.4,23
184,力林,2020-09-24 20:00,21.4,,1.1,110,79,17.5,1009.7,,,10,20,23.1
184,力林,2020-09-24 21:00,21.1,0,1.9,140,83,18,1010.1,,,10,19.7,23.2
184,力林,2020-09-24 22:00,21.1,,1.8,160,83,18,1010,,,10,19.6,23.1
184,力林,2020-09-24 23:00,21,,1,160,84,18.1,1009.5,,,9,19.6,23.1
184,力林,2020-09-25 00:00,21,,.7,200,82,17.8,1009.3,,,10,19.5,23
184,力林,2020-09-25 01:00,21.2,,1.2,180,81,17.8,1008.9,,,7,19.6,23.1
184,力林,2020-09-25 02:00,21,,.7,200,83,17.9,1008.6,,,6,19.5,23.1
184,力林,2020-09-25 03:00,20.4,.6,.7,270,90,18.6,1008.5,,,10,19.7,23.1
184,力林,2020-09-25 04:00,21.1,0,2.1,340,88,19,1008.6,,,9,19.7,23.1
184,力林,2020-09-25 05:00,20.9,,.7,200,88,18.8,1008.4,,,8,19.3,23
184,力林,2020-09-25 06:00,21.1,,2.2,20,82,17.8,1008.5,,,6,19.1,23
184,力林,2020-09-25 07:00,20.1,,1.3,180,90,18.4,1008.7,0,.04,3,18.3,23
184,力林,2020-09-25 08:00,21.9,,1,250,84,19,1009,.8,.51,1,18.7,23
184,力林,2020-09-25 09:00,23.4,,1.7,270,69,17.3,1009,1,1.29,1,20.3,22.9
184,力林,2020-09-25 10:00,24.2,,2.1,270,66,17.4,1009.2,1,1.97,1,28,22.9
184,力林,2020-09-25 11:00,24.6,,2.5,290,66,17.8,1009.1,1,2.54,2,33.1,22.9
184,力林,2020-09-25 12:00,24.6,,3.5,360,66,17.8,1009,1,2.93,3,38.3,22.9
184,力林,2020-09-25 13:00,24.3,,2.7,20,66,17.5,1008.5,1,2.99,3,40.4,23
184,力林,2020-09-25 14:00,24.1,,2.9,360,67,17.5,1008.2,1,2.84,3,40.6,23.1
184,力林,2020-09-25 15:00,23.6,,2,20,67,17.1,1007.9,1,2.43,5,38.4,23.2
184,力林,2020-09-25 16:00,24.3,,2.2,20,62,16.5,1008.1,1,1.89,3,30.3,23.4
184,力林,2020-09-25 17:00,24,,1.6,20,61,16,1008.7,1,1.07,4,27.2,23.5
184,力林,2020-09-25 18:00,23.3,,1.6,360,64,16,1009.1,.4,.34,7,24.6,23.8
184,力林,2020-09-25 19:00,23.1,,1,320,64,15.9,1009.4,0,.01,8,23.2,23.9
184,力林,2020-09-25 20:00,22.2,,.5,270,71,16.6,1009.9,,,6,21.7,24
184,力林,2020-09-25 21:00,21.8,,2,180,68,15.6,1010.7,,,8,21.3,24.1
184,力林,2020-09-25 22:00,21.9,,1.4,180,68,15.7,1010.9,,,8,21.2,24.1
184,力林,2020-09-25 23:00,22.1,,1.5,180,67,15.6,1010.6,,,9,20.9,24.1
184,力林,2020-09-26 00:00,22,,1,180,69,16,1010.2,,,9,20.6,24.1
184,力林,2020-09-26 01:00,21.7,,1.1,180,72,16.4,1009.8,,,8,19.9,24.1
184,力林,2020-09-26 02:00,21.2,,.9,180,74,16.3,1009.6,,,8,19.6,24.1
184,力林,2020-09-26 03:00,21,,1.6,160,75,16.3,1009.8,,,7,19.3,24
184,力林,2020-09-26 04:00,20.8,,1.4,200,76,16.4,1010.2,,,5,19.3,23.9
184,力林,2020-09-26 05:00,21.1,,1.2,180,74,16.2,1010.5,,,7,19.7,23.9
184,力林,2020-09-26 06:00,21,,.7,180,76,16.6,1010.7,,,8,19.6,23.8
184,力林,2020-09-26 07:00,20.7,,1.7,110,77,16.5,1011.3,0,0,8,19.5,23.8
184,力林,2020-09-26 08:00,20.8,,2,90,82,17.6,1011.7,0,.16,8,20.2,23.7
184,力林,2020-09-26 09:00,21.2,,3.3,110,76,16.7,1011.8,0,.39,7,20.4,23.7
184,力林,2020-09-26 10:00,22.3,,4.1,90,68,16.1,1012.1,.6,1.48,7,27.8,23.7
184,力林,2020-09-26 11:00,24.5,,3.5,90,59,15.9,1012,1,2.48,2,34.7,23.6
184,力林,2020-09-26 12:00,25.4,,2.8,70,58,16.5,1011.7,1,2.85,4,38.9,23.5
184,力林,2020-09-26 13:00,24.3,,4.5,50,61,16.2,1011.4,1,3.11,4,40.8,23.6
184,力林,2020-09-26 14:00,24.7,,4.4,50,58,15.8,1011.4,1,2.77,2,40.7,23.7
184,力林,2020-09-26 15:00,23.8,,3.8,50,61,15.8,1011.6,.9,2.12,5,37.3,23.8
184,力林,2020-09-26 16:00,23.3,,3.8,50,64,16,1011.6,.6,1.51,6,31.1,23.8
184,力林,2020-09-26 17:00,23.8,,2.9,50,64,16.5,1011.7,1,1.13,3,27.2,24
184,力林,2020-09-26 18:00,22.8,,2.1,90,64,15.6,1012.2,1,.43,1,24.4,24.2
184,力林,2020-09-26 19:00,22,,2,140,67,15.5,1012.4,0,.01,3,22.3,24.3
184,力林,2020-09-26 20:00,21.4,,2.2,90,68,15.2,1012.8,,,3,21,24.4
184,力林,2020-09-26 21:00,21.2,,1.4,140,71,15.7,1013.6,,,0,20.2,24.4
184,力林,2020-09-26 22:00,21,,.9,180,73,15.9,1013.8,,,3,19.8,24.4
184,力林,2020-09-26 23:00,20.8,,1.3,160,75,16.1,1013.9,,,3,19.3,24.4
184,力林,2020-09-27 00:00,20.5,,.8,200,78,16.5,1013.9,,,0,19,24.4
184,力林,2020-09-27 01:00,20.4,,1.7,160,79,16.6,1013.7,,,3,18.8,24.3
184,力林,2020-09-27 02:00,20.4,,1.6,110,79,16.6,1013.9,,,4,19,24.2
184,力林,2020-09-27 03:00,20.3,0,1.6,160,82,17.1,1013.9,,,10,19.6,24
184,力林,2020-09-27 04:00,20.1,0,2.6,110,82,16.9,1014,,,10,19.7,24
184,力林,2020-09-27 05:00,19.2,5.7,1.2,140,91,17.6,1014.3,,,10,18.9,24
184,力林,2020-09-27 06:00,19.6,0,2.2,110,86,17.1,1014.5,,,8,18.8,23.9
184,力林,2020-09-27 07:00,19.4,0,1.2,160,82,16.2,1014.9,0,.04,2,18.4,23.9
184,力林,2020-09-27 08:00,20.2,,1.6,110,79,16.4,1015.3,.5,.44,3,19.2,23.7
184,力林,2020-09-27 09:00,21.9,,3.2,70,70,16.1,1015.8,.7,.99,3,20.9,23.7
184,力林,2020-09-27 10:00,22.2,,4.2,70,67,15.7,1015.7,.6,1.54,3,25.6,23.7
184,力林,2020-09-27 11:00,22.2,,5.8,50,66,15.5,1015.6,.7,2.13,3,29,23.5
184,力林,2020-09-27 12:00,22.9,,6,50,63,15.4,1015.2,.6,2.29,3,30.6,23.5
184,力林,2020-09-27 13:00,22.5,,5,50,66,15.8,1014.9,.7,2.23,3,28.9,23.5
184,力林,2020-09-27 14:00,22.5,,5.2,50,66,15.8,1014.6,.8,2.5,3,30.6,23.7
184,力林,2020-09-27 15:00,23.4,,5,70,63,15.9,1014.1,.7,2.05,3,31.6,23.7
184,力林,2020-09-27 16:00,22.6,,4.8,50,66,15.9,1014.3,.6,1.39,3,26,23.7
184,力林,2020-09-27 17:00,23.2,,2.9,90,60,14.9,1014.5,.7,.94,2,23.6,23.8
184,力林,2020-09-27 18:00,22.2,,3,90,65,15.2,1014.7,1,.47,0,21.3,23.9
184,力林,2020-09-27 19:00,21.1,,3,110,73,16,1014.7,0,.02,3,19.7,24
184,力林,2020-09-27 20:00,20.6,,1.9,110,75,16,1015.2,,,7,18.9,24
184,力林,2020-09-27 21:00,20.4,,1.2,140,76,16,1015.5,,,6,18.7,24.1
184,力林,2020-09-27 22:00,20.6,,2.6,110,75,16,1015.5,,,6,18.7,24
184,力林,2020-09-27 23:00,20.2,,1.5,110,76,15.8,1015.5,,,5,18.1,24
184,力林,2020-09-28 00:00,20.2,,2,110,75,15.6,1015.6,,,6,18.2,24.1
184,力林,2020-09-28 01:00,20.1,,2.7,90,75,15.5,1015.4,,,5,17.6,24
184,力林,2020-09-28 02:00,19.6,,1.7,140,76,15.2,1015.3,,,5,17.3,23.9
184,力林,2020-09-28 03:00,19.4,,1.8,110,75,14.8,1015,,,5,17.1,23.9
184,力林,2020-09-28 04:00,19.7,,1.9,110,73,14.7,1014.7,,,6,17.8,23.8
184,力林,2020-09-28 05:00,19.5,,1.7,110,73,14.5,1014.9,,,3,17.3,23.7
184,力林,2020-09-28 06:00,19.6,,1.4,140,72,14.4,1015,,,6,17.4,23.7
184,力林,2020-09-28 07:00,19.5,,2,140,69,13.6,1015.1,0,.02,6,17.7,23.7
184,力林,2020-09-28 08:00,20.3,,1.4,110,69,14.4,1015.4,.2,.29,4,18.6,23.6
184,力林,2020-09-28 09:00,22.2,,3.4,70,65,15.2,1015.4,.8,1.12,3,19.6,23.4
184,力林,2020-09-28 10:00,22.2,,5.7,50,56,12.9,1015.3,1,2.03,2,27.5,23.3
184,力林,2020-09-28 11:00,22.5,,5,50,60,14.3,1015.1,.9,2.35,2,32.5,23.3
184,力林,2020-09-28 12:00,22.7,,5.1,50,60,14.5,1014.5,.8,2.4,3,35.7,23.2
184,力林,2020-09-28 13:00,23.3,,4.9,50,60,15,1013.9,.8,2.63,3,38,23.3
184,力林,2020-09-28 14:00,22.7,,5.1,50,59,14.2,1013,.7,2.15,3,36.2,23.3
184,力林,2020-09-28 15:00,22.7,,4.4,50,59,14.2,1012.6,.7,2,4,35,23.4
184,力林,2020-09-28 16:00,22.2,,4,50,62,14.5,1012.4,.4,1.1,4,27.8,23.6
184,力林,2020-09-28 17:00,22.3,,3.8,50,63,14.9,1012.3,.7,1.02,5,25.8,23.7
184,力林,2020-09-28 18:00,21.7,,3.5,50,65,14.8,1012.5,.5,.34,4,23.1,23.8
184,力林,2020-09-28 19:00,20.7,,2.5,110,62,13.1,1012.6,0,0,0,20.5,23.9
184,力林,2020-09-28 20:00,20.2,,2.2,160,64,13.1,1012.6,,,1,19.2,23.9
184,力林,2020-09-28 21:00,19.8,,1.8,140,67,13.4,1012.5,,,1,18.5,23.9
184,力林,2020-09-28 22:00,19.5,,1.5,110,71,14,1012.4,,,0,18,23.9
184,力林,2020-09-28 23:00,19.7,,1.2,160,73,14.7,1012.5,,,4,17.9,23.9
184,力林,2020-09-29 00:00,19.4,,1.4,160,73,14.4,1012.1,,,1,17.5,23.9
184,力林,2020-09-29 01:00,19.2,,1.7,160,74,14.4,1012.1,,,4,17.3,23.8
184,力林,2020-09-29 02:00,19,,2,160,75,14.4,1012,,,3,16.9,23.7
184,力林,2020-09-29 03:00,19,,1.3,160,75,14.4,1011.9,,,3,16.8,23.7
184,力林,2020-09-29 04:00,18.9,,1.6,160,74,14.1,1011.6,,,3,16.5,23.6
184,力林,2020-09-29 05:00,18.3,,1.7,160,76,13.9,1011.2,,,1,16.1,23.5
184,力林,2020-09-29 06:00,18.3,,1.3,160,74,13.5,1011,,,3,15.8,23.3
184,力林,2020-09-29 07:00,18.4,,1.9,140,72,13.2,1010.3,0,.03,3,16.1,23.3
184,力林,2020-09-29 08:00,20.2,,1.3,160,68,14,1010.2,.6,.53,5,18.5,23.2
184,力林,2020-09-29 09:00,22.9,,1.8,70,64,15.7,1010,.6,1.07,5,21.2,23.1
184,力林,2020-09-29 10:00,22.4,,2.9,20,61,14.5,1010.5,.8,1.54,4,26.4,23
184,力林,2020-09-29 11:00,23.5,,2.5,20,55,13.9,1010,.8,2.29,3,33.4,23
184,力林,2020-09-29 12:00,23.5,,2.8,20,56,14.2,1009.1,1,2.87,2,39.1,23
184,力林,2020-09-29 13:00,23.5,,3.1,20,56,14.2,1008.3,1,3.04,3,42.1,23
184,力林,2020-09-29 14:00,22.6,,3.1,20,57,13.6,1007.9,1,2.76,3,40.9,23.1
184,力林,2020-09-29 15:00,22.9,,3.1,20,57,13.9,1007,.9,2.06,4,39.2,23.2
184,力林,2020-09-29 16:00,23,,2.8,20,52,12.6,1006.8,1,1.72,6,29.9,23.3
184,力林,2020-09-29 17:00,22.4,,1.8,50,52,12,1007,0,.6,6,25.9,23.4
184,力林,2020-09-29 18:00,21.9,,.9,110,55,12.4,1006.9,0,.18,7,23.4,23.6
184,力林,2020-09-29 19:00,21.7,,.9,200,54,11.9,1007.3,0,.01,8,21.5,23.7
184,力林,2020-09-29 20:00,21.2,,1.4,200,50,10.3,1007.6,,,8,20.2,23.8
184,力林,2020-09-29 21:00,20.3,,2.1,180,52,10.1,1008,,,7,19.2,23.8
184,力林,2020-09-29 22:00,20.3,,2.3,180,54,10.6,1008.1,,,6,18.9,23.8
184,力林,2020-09-29 23:00,20.4,,1.9,180,58,11.8,1007.9,,,7,19.2,23.9
184,力林,2020-09-30 00:00,20.5,,1.9,180,60,12.4,1007.7,,,7,19.3,23.8
184,力林,2020-09-30 01:00,20.8,,.6,200,68,14.6,1007.3,,,7,19.1,23.8
184,力林,2020-09-30 02:00,20.4,,.8,200,72,15.1,1007.2,,,8,19.4,23.7
184,力林,2020-09-30 03:00,20.3,,.7,200,74,15.5,1007.1,,,9,19.1,23.7
184,力林,2020-09-30 04:00,19.6,,1.5,180,78,15.6,1006.8,,,7,18.2,23.6
184,力林,2020-09-30 05:00,19.1,,1.9,180,78,15.1,1007,,,7,18.1,23.5
184,力林,2020-09-30 06:00,19,,1.5,180,75,14.4,1007.1,,,5,17.8,23.4
184,力林,2020-09-30 07:00,19.4,,1.8,180,75,14.8,1007.4,0,.05,7,18.2,23.4
184,力林,2020-09-30 08:00,21.1,,1,200,72,15.8,1007.9,.6,.56,3,20.5,23.3
184,力林,2020-09-30 09:00,22.3,,2.2,360,71,16.7,1008.3,.3,.67,2,21.9,23.2
184,力林,2020-09-30 10:00,22.9,,2.9,360,64,15.7,1008.6,.8,1.62,1,29.4,23.2
184,力林,2020-09-30 11:00,23.1,,2.7,360,65,16.1,1008.6,1,2.4,0,35.7,23.2
184,力林,2020-09-30 12:00,23.5,,2.6,20,59,15,1008.4,1,2.76,0,40.5,23.1
184,力林,2020-09-30 13:00,23.7,,2.8,20,59,15.2,1008.2,1,2.85,0,43.2,23.2
184,力林,2020-09-30 14:00,24.2,,2.5,360,56,14.8,1007.9,1,2.66,0,43.5,23.3
184,力林,2020-09-30 15:00,24.7,,3.3,360,54,14.7,1007.8,1,2.23,1,40,23.4
184,力林,2020-09-30 16:00,24.4,,2.8,360,60,16.1,1008,1,1.61,0,31,23.6
184,力林,2020-09-30 17:00,23.4,,2.2,340,66,16.6,1007.9,.8,.83,1,27.2,23.7
184,力林,2020-09-30 18:00,22.5,,2.4,340,74,17.6,1008.1,0,.18,5,25,23.8
184,力林,2020-09-30 19:00,21.9,,2.9,360,75,17.2,1008.4,0,.01,3,22.6,24
184,力林,2020-09-30 20:00,21.8,,3,360,74,16.9,1009.3,,,5,22.2,24
184,力林,2020-09-30 21:00,21.6,,2.9,340,76,17.1,1009.8,,,8,21.8,24.1
184,力林,2020-09-30 22:00,21.3,,2.2,360,78,17.3,1009.5,,,4,21.7,24
184,力林,2020-09-30 23:00,21.1,,2.5,360,78,17.1,1009.6,,,5,21.2,24.1
184,力林,2020-10-01 00:00,21,,2.2,360,82,17.8,1009.8,,,8,21,24.1
184,力林,2020-10-01 01:00,20.7,,1.7,360,81,17.3,1009.9,,,8,20.5,24
184,力林,2020-10-01 02:00,20.8,,1.6,360,80,17.2,1009.7,,,3,20.5,24
184,力林,2020-10-01 03:00,20.8,,2.6,340,80,17.2,1009.9,,,8,20.5,24
184,力林,2020-10-01 04:00,20.4,,2,320,80,16.8,1010.3,,,7,19.9,23.9
184,力林,2020-10-01 05:00,20.4,,1.5,320,78,16.4,1010.5,,,6,19.9,23.8
184,力林,2020-10-01 06:00,20.4,,.8,200,79,16.6,1010.3,,,5,19.7,23.9
184,力林,2020-10-01 07:00,19.6,,1.2,180,78,15.6,1011,0,.02,2,19.2,23.8
184,力林,2020-10-01 08:00,20,,1.8,180,73,15,1011.8,.6,.41,0,19.4,23.7
184,力林,2020-10-01 09:00,22.6,,1.5,320,69,16.6,1012,1,1.1,3,21.6,23.7
184,力林,2020-10-01 10:00,23.3,,2.8,290,69,17.2,1013,1,1.82,5,29.3,23.7
184,力林,2020-10-01 11:00,23.4,,3,320,68,17.1,1013,1,2.31,3,35.2,23.6
184,力林,2020-10-01 12:00,23.3,,2.8,20,68,17,1012.4,1,2.69,4,41,23.6
184,力林,2020-10-01 13:00,22.9,,3.9,20,71,17.3,1011.7,.9,2.61,4,39.9,23.7
184,力林,2020-10-01 14:00,22.8,,3.1,20,72,17.4,1011.1,.7,2.15,6,37.9,23.8
184,力林,2020-10-01 15:00,22.9,,2.5,20,72,17.5,1011.1,.1,.93,9,31.5,23.8
184,力林,2020-10-01 16:00,22.4,,2.6,360,76,17.9,1010.9,0,.54,9,28.4,23.9
184,力林,2020-10-01 17:00,22.4,,3.8,270,77,18.1,1010.7,0,.47,6,25.6,24
184,力林,2020-10-01 18:00,21.8,,2.4,200,77,17.5,1011.4,.5,.33,4,23.3,24.1
184,力林,2020-10-01 19:00,21.8,,.8,230,77,17.5,1011.7,0,0,5,22.8,24.3
184,力林,2020-10-01 20:00,21.4,,.7,200,79,17.5,1012.1,,,5,21.1,24.3
184,力林,2020-10-01 21:00,20.9,,1.7,180,76,16.5,1012.8,,,7,20.8,24.4
184,力林,2020-10-01 22:00,20.2,,.7,160,76,15.8,1012.8,,,4,19.5,24.3
184,力林,2020-10-01 23:00,19.9,,1.5,180,73,14.9,1012.9,,,8,19.3,24.3
184,力林,2020-10-02 00:00,19.6,,1.8,180,76,15.2,1012.7,,,3,18.5,24.2
184,力林,2020-10-02 01:00,19.2,,1.6,180,70,13.5,1013.1,,,5,18.1,24.1
184,力林,2020-10-02 02:00,18.8,,1,180,70,13.2,1012.7,,,3,17.5,24.1
184,力林,2020-10-02 03:00,18.6,,1.8,160,67,12.3,1013.1,,,3,17.1,24
184,力林,2020-10-02 04:00,18.6,,1.6,180,70,13,1012.9,,,2,16.9,23.9
184,力林,2020-10-02 05:00,18.2,,2,160,66,11.7,1013,,,1,16.5,23.9
184,力林,2020-10-02 06:00,18.1,,1.7,160,68,12,1012.7,,,0,16.3,23.8
184,力林,2020-10-02 07:00,18,,2.3,160,69,12.2,1013.5,0,.02,0,16.2,23.7
184,力林,2020-10-02 08:00,20,,1.2,180,63,12.7,1014.1,.8,.48,4,17.3,23.6
184,力林,2020-10-02 09:00,23.7,,.8,250,61,15.7,1014.3,1,1.19,4,20.1,23.5
