지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),이슬점온도(°C),현지기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),지면온도(°C),30cm 지중온도(°C)
152,울산,2020-10-16 22:00,14.6,,1.9,290,78,10.7,1011.8,,,10,15,
152,울산,2020-10-16 23:00,14.2,,1,270,81,10.9,1011.9,,,10,14.6,
152,울산,2020-10-17 00:00,13.7,,1.2,290,86,11.3,1011.8,,,10,14.2,
152,울산,2020-10-17 01:00,13.9,,1.9,320,80,10.4,1011.6,,,10,13.9,
152,울산,2020-10-17 02:00,14,,2.5,320,77,10,1011.6,,,10,13.6,
152,울산,2020-10-17 03:00,13.5,,2.2,340,73,8.7,1011.7,,,8,13.1,
152,울산,2020-10-17 04:00,13.4,,2.5,340,70,8,1011.7,,,3,12.2,
152,울산,2020-10-17 05:00,11.6,,1.1,340,79,8,1012.2,,,3,11.3,
152,울산,2020-10-17 06:00,11.2,,1.5,340,81,8,1012.4,,,2,10.7,
152,울산,2020-10-17 07:00,11.3,,2.1,320,80,7.9,1012.4,0,,0,10.7,
152,울산,2020-10-17 08:00,12.9,,1.3,340,75,8.5,1012.7,1,,0,12.2,
152,울산,2020-10-17 09:00,14.5,,2.7,340,67,8.4,1013.1,1,,0,15.9,
152,울산,2020-10-17 10:00,16.4,,2.6,340,58,8.1,1013,1,,0,19.9,
152,울산,2020-10-17 11:00,18,,2.6,340,49,7.1,1012.6,1,,0,24.4,
152,울산,2020-10-17 12:00,19.1,,2.5,340,40,5.1,1012.1,1,,0,27.3,
152,울산,2020-10-17 13:00,19.3,,3.3,360,42,6,1011.3,1,,0,28.3,
152,울산,2020-10-17 14:00,20.1,,2.7,20,41,6.4,1010.9,1,,0,28.7,
152,울산,2020-10-17 15:00,19.3,,3,90,53,9.4,1010.7,1,,0,27.3,
152,울산,2020-10-17 16:00,17.8,,3.4,70,61,10.1,1010.9,1,,3,24,
152,울산,2020-10-17 17:00,17,,2,70,66,10.5,1011.1,.5,,2,20.1,
152,울산,2020-10-17 18:00,16,,1.4,360,71,10.7,1011.5,0,,0,17.3,
152,울산,2020-10-17 19:00,15.5,,1.6,360,74,10.8,1012,,,0,15.8,
152,울산,2020-10-17 20:00,14.6,,1.2,340,78,10.7,1012.6,,,1,14.7,
152,울산,2020-10-17 21:00,13.8,,1.2,320,82,10.7,1013,,,0,13.8,
152,울산,2020-10-17 22:00,13.1,,.9,340,84,10.4,1013.5,,,3,13.1,
152,울산,2020-10-17 23:00,12.7,,2,320,87,10.5,1013.5,,,5,12.7,
152,울산,2020-10-18 00:00,12.1,,1.1,320,90,10.5,1013.2,,,0,12.2,
152,울산,2020-10-18 01:00,11.9,,1.1,320,93,10.7,1012.7,,,0,11.5,
152,울산,2020-10-18 02:00,11.4,,.8,340,93,10.3,1013,,,0,11.1,
152,울산,2020-10-18 03:00,11,,.8,340,96,10.3,1012.8,,,6,11,
152,울산,2020-10-18 04:00,10.9,,1.2,320,96,10.2,1012.8,,,6,10.7,
152,울산,2020-10-18 05:00,10.2,,.6,340,97,9.7,1012.8,,,3,10.2,
152,울산,2020-10-18 06:00,10.4,,1.5,320,96,9.7,1013.2,,,1,9.5,
152,울산,2020-10-18 07:00,11.2,,1.3,320,84,8.5,1013.6,.1,,0,9.6,
152,울산,2020-10-18 08:00,12.5,,2.7,340,74,7.9,1013.9,1,,0,11.3,
152,울산,2020-10-18 09:00,14.6,,2.2,360,61,7.1,1014.4,1,,0,15.3,
152,울산,2020-10-18 10:00,16.9,,2,360,51,6.6,1014,1,,0,20.1,
152,울산,2020-10-18 11:00,17.8,,2.4,20,41,4.3,1013.3,1,,0,24.5,
152,울산,2020-10-18 12:00,19.1,,3,20,36,3.6,1013,1,,0,27,
152,울산,2020-10-18 13:00,20.5,,1.9,50,30,2.3,1012.1,1,,1,28.7,
152,울산,2020-10-18 14:00,21.5,,1.9,20,28,2.2,1011.5,1,,2,29,
152,울산,2020-10-18 15:00,20.6,,2.3,20,28,1.4,1010.9,1,,4,27.5,
152,울산,2020-10-18 16:00,18.9,,2.1,110,41,5.3,1011.4,1,,3,24.4,
152,울산,2020-10-18 17:00,17.5,,1.7,90,47,6,1011.7,1,,3,20.9,
152,울산,2020-10-18 18:00,15.7,,1,70,54,6.4,1012.1,.1,,6,17.1,
152,울산,2020-10-18 19:00,14.4,,.1,0,60,6.7,1012.7,,,5,15.1,
152,울산,2020-10-18 20:00,14.3,,1.4,340,61,6.8,1012.7,,,9,14.4,
152,울산,2020-10-18 21:00,13.8,,.9,360,65,7.3,1012.8,,,9,13.8,
152,울산,2020-10-18 22:00,13.4,,1.2,320,65,6.9,1013.4,,,10,13.4,
152,울산,2020-10-18 23:00,12.7,,1,340,70,7.3,1013.2,,,10,12.8,
152,울산,2020-10-19 00:00,11.9,,.2,0,73,7.2,1013.3,,,9,12.4,
152,울산,2020-10-19 01:00,13.1,,1.4,320,62,5.9,1013.1,,,9,12.1,
152,울산,2020-10-19 02:00,13,,1.8,320,60,5.4,1013.7,,,10,11.9,
152,울산,2020-10-19 03:00,12.6,,1.8,340,63,5.7,1013.5,,,9,11.7,
152,울산,2020-10-19 04:00,12.2,,1.8,320,65,5.8,1013.3,,,7,10.9,
152,울산,2020-10-19 05:00,11.3,,1.3,340,70,6,1013.7,,,7,10.6,
152,울산,2020-10-19 06:00,11.3,,2.1,320,72,6.4,1013.9,,,3,10,
152,울산,2020-10-19 07:00,11.2,,2.7,340,73,6.5,1013.9,.1,,2,10,
152,울산,2020-10-19 08:00,13.1,,2.5,340,69,7.5,1014.4,1,,3,11.6,
152,울산,2020-10-19 09:00,15.5,,2.5,340,60,7.7,1014.7,1,,6,16.4,
152,울산,2020-10-19 10:00,17.3,,3,360,50,6.7,1014.7,1,,3,20.6,
152,울산,2020-10-19 11:00,20.1,,1.3,70,44,7.4,1014.5,1,,2,25.7,
152,울산,2020-10-19 12:00,20.4,,4.1,90,36,4.8,1014.1,1,,4,27.9,
152,울산,2020-10-19 13:00,20.9,,3.1,70,36,5.2,1013.7,1,,7,28.7,
152,울산,2020-10-19 14:00,20.1,,4.1,90,43,7.1,1013.2,1,,6,29.2,
152,울산,2020-10-19 15:00,19.8,,3.1,90,46,7.8,1013,1,,8,26.1,
152,울산,2020-10-19 16:00,19.2,,1.9,70,53,9.3,1013,1,,7,23.7,
152,울산,2020-10-19 17:00,18.3,,2,70,56,9.3,1013.4,.1,,7,20.4,
152,울산,2020-10-19 18:00,17.2,,1.1,360,61,9.6,1013.8,0,,8,17.9,
152,울산,2020-10-19 19:00,16.6,,1.4,360,62,9.2,1014.4,,,6,16.1,
152,울산,2020-10-19 20:00,15.6,,1.5,320,68,9.7,1015,,,5,15.1,
152,울산,2020-10-19 21:00,15.5,,1.8,340,71,10.2,1015.1,,,0,14,
152,울산,2020-10-19 22:00,13.6,,.6,360,79,10,1015.8,,,0,13.1,
152,울산,2020-10-19 23:00,13.8,,.7,340,79,10.2,1016.3,,,0,12.4,
152,울산,2020-10-20 00:00,13.4,,1.5,340,83,10.5,1016.3,,,0,12,
152,울산,2020-10-20 01:00,12.3,,.8,360,88,10.3,1016.3,,,1,11.5,
152,울산,2020-10-20 02:00,12.2,,.4,0,91,10.7,1016.4,,,0,11.1,
152,울산,2020-10-20 03:00,11.3,,.2,0,94,10.3,1016.5,,,0,10.7,
152,울산,2020-10-20 04:00,11.4,,.7,320,97,10.9,1016.3,,,0,10.4,
152,울산,2020-10-20 05:00,10.8,,.3,0,96,10.1,1016.4,,,0,10.2,
152,울산,2020-10-20 06:00,11,,.9,360,97,10.5,1016.7,,,0,9.9,
152,울산,2020-10-20 07:00,11,,.9,290,98,10.6,1017,0,,0,9.9,
152,울산,2020-10-20 08:00,13.3,,1.4,360,89,11.5,1017.5,1,,0,11.8,
152,울산,2020-10-20 09:00,16.2,,1.7,360,78,12.3,1017.8,1,,0,16.1,
152,울산,2020-10-20 10:00,17.6,,1.9,340,67,11.3,1017.4,1,,0,20.9,
152,울산,2020-10-20 11:00,19.6,,1.4,20,60,11.6,1017.1,1,,1,25.7,
152,울산,2020-10-20 12:00,20.2,,2.9,70,49,9.1,1016.5,1,,1,28.1,
152,울산,2020-10-20 13:00,19.8,,4,90,58,11.2,1016,1,,2,29.2,
152,울산,2020-10-20 14:00,19.3,,3.3,90,62,11.8,1015.4,1,,3,29,
152,울산,2020-10-20 15:00,19.4,,3.5,90,62,11.9,1015.3,1,,2,27.3,
152,울산,2020-10-20 16:00,18.9,,3.3,90,64,11.9,1015.2,1,,1,24.3,
152,울산,2020-10-20 17:00,17.9,,2.5,90,61,10.2,1015.3,1,,0,20.8,
152,울산,2020-10-20 18:00,16.7,,2.2,360,66,10.3,1015.7,.1,,0,17.3,
152,울산,2020-10-20 19:00,16.2,,1.7,360,68,10.2,1015.4,,,1,15.6,
152,울산,2020-10-20 20:00,14.9,,1.2,340,73,10,1015.5,,,1,14.4,
152,울산,2020-10-20 21:00,14.4,,1.3,360,76,10.2,1014.9,,,0,13.3,
152,울산,2020-10-20 22:00,13.7,,1.4,340,79,10.1,1015,,,0,12.6,
152,울산,2020-10-20 23:00,13.3,,2.2,340,81,10.1,1014.1,,,2,12.4,
152,울산,2020-10-21 00:00,12.8,,.5,320,87,10.6,1014.2,,,7,13.1,
152,울산,2020-10-21 01:00,13.1,,2.1,340,84,10.4,1014,,,5,12.5,
152,울산,2020-10-21 02:00,12.4,,2.5,360,90,10.7,1014.1,,,8,13,
152,울산,2020-10-21 03:00,12.6,,1.1,320,88,10.6,1013.2,,,7,12.6,
152,울산,2020-10-21 04:00,12.9,,2.7,320,88,10.9,1012.6,,,7,12.7,
152,울산,2020-10-21 05:00,12.2,,.4,0,89,10.4,1012.4,,,8,12.1,
152,울산,2020-10-21 06:00,11.5,,0,0,93,10.4,1012.2,,,8,11.7,
152,울산,2020-10-21 07:00,11.8,,1.2,360,95,11,1011.5,0,,7,11.5,
152,울산,2020-10-21 08:00,13.3,,1.2,50,89,11.5,1011.8,.4,,9,14.1,
152,울산,2020-10-21 09:00,15,,.6,90,83,12.1,1011.9,.3,,9,16.3,
152,울산,2020-10-21 10:00,16.6,,1.3,20,79,12.9,1011.8,.3,,9,18.6,
152,울산,2020-10-21 11:00,19,,.8,320,69,13.1,1010.5,.7,,9,22.3,
152,울산,2020-10-21 12:00,19.5,,1.2,180,64,12.5,1009.5,0,,9,23.3,
152,울산,2020-10-21 13:00,19.6,,1.6,200,63,12.3,1008.8,0,,10,22.3,
152,울산,2020-10-21 14:00,19.5,,1.2,250,65,12.7,1008.5,0,,10,21.5,
152,울산,2020-10-21 15:00,19.2,,.8,250,68,13.1,1008.2,0,,10,19.9,
152,울산,2020-10-21 16:00,18.2,,1.6,320,76,13.8,1007.8,0,,10,18.6,
152,울산,2020-10-21 17:00,18,,.5,140,75,13.4,1007.1,0,,10,18.1,
152,울산,2020-10-21 18:00,17,0,2.3,320,80,13.5,1007.3,0,,10,16.8,
152,울산,2020-10-21 19:00,15.8,.2,2.2,340,88,13.8,1007.5,,,10,15.8,
152,울산,2020-10-21 20:00,15.3,.2,2.5,320,92,14,1007.5,,,10,15.4,
152,울산,2020-10-21 21:00,14.6,.5,.7,320,98,14.2,1007.4,,,10,15.4,
152,울산,2020-10-21 22:00,14.7,1.5,1.5,290,98,14.3,1007.6,,,10,15.1,
152,울산,2020-10-21 23:00,14.5,2.6,.8,320,98,14.1,1006.9,,,10,15.1,
152,울산,2020-10-22 00:00,14.4,2.4,1.7,320,98,14,1006,,,10,14.9,
152,울산,2020-10-22 01:00,14.2,2.8,1.1,340,98,13.8,1005.1,,,10,14.8,
152,울산,2020-10-22 02:00,14.2,3,2.1,340,98,13.8,1005.1,,,10,14.6,
152,울산,2020-10-22 03:00,14,3.6,1.7,340,98,13.6,1004.4,,,10,14.5,
152,울산,2020-10-22 04:00,14.1,.1,1.8,340,98,13.7,1003.9,,,10,14.5,
152,울산,2020-10-22 05:00,13.8,.9,1.9,360,98,13.4,1004,,,10,14.4,
152,울산,2020-10-22 06:00,13.8,.6,1.8,360,98,13.4,1003.8,,,10,14.4,
152,울산,2020-10-22 07:00,13.9,.1,2.3,340,98,13.5,1003.6,0,,10,14.3,
152,울산,2020-10-22 08:00,14.1,,2.1,340,98,13.7,1003.5,0,,10,14.7,
152,울산,2020-10-22 09:00,14.3,,1.5,360,94,13.3,1003.8,0,,10,15.2,
152,울산,2020-10-22 10:00,14.7,,2.3,340,92,13.4,1003.4,0,,10,15.9,
152,울산,2020-10-22 11:00,15.4,,2.1,340,87,13.2,1003,0,,10,16.9,
152,울산,2020-10-22 12:00,16,,1.9,360,84,13.2,1001.9,0,,10,17.4,
152,울산,2020-10-22 13:00,15.8,,2.1,340,83,12.9,1001.1,0,,10,16.5,
152,울산,2020-10-22 14:00,16.6,,1.5,20,80,13.1,1000.3,0,,10,17.5,
152,울산,2020-10-22 15:00,17.4,,1.4,340,76,13.1,1000.1,0,,10,18,
152,울산,2020-10-22 16:00,17.6,,1.3,340,71,12.2,1000.3,0,,10,17.5,
152,울산,2020-10-22 17:00,17,,1.9,320,73,12.1,999.5,0,,10,15.9,
152,울산,2020-10-22 18:00,16.2,,2,320,77,12.1,1000,0,,9,14.8,
152,울산,2020-10-22 19:00,15.8,,1.2,270,78,11.9,1000.8,,,9,14.4,
152,울산,2020-10-22 20:00,15.3,,1.1,320,78,11.4,1000.4,,,8,13.8,
152,울산,2020-10-22 21:00,15.2,,2,320,79,11.5,1000.2,,,8,13.1,
152,울산,2020-10-22 22:00,14.9,,1.9,320,72,9.8,1000.6,,,3,12.3,
152,울산,2020-10-22 23:00,13.7,,2.9,320,63,6.7,1000.7,,,6,11.2,
152,울산,2020-10-23 00:00,12.4,,.8,360,59,4.5,1000.5,,,8,10.7,
152,울산,2020-10-23 01:00,12.3,,3.4,320,54,3.2,1000.4,,,9,9.9,
152,울산,2020-10-23 02:00,11.4,,3.4,320,56,2.9,1000.4,,,7,9.1,
152,울산,2020-10-23 03:00,10.4,,4.6,320,58,2.4,1000.5,,,4,8.2,
152,울산,2020-10-23 04:00,9.8,,3.9,320,61,2.6,1000.6,,,0,7.6,
152,울산,2020-10-23 05:00,9.4,,2.7,320,59,1.7,1000.7,,,0,7.1,
152,울산,2020-10-23 06:00,9.2,,2.3,320,59,1.5,1000.8,,,0,6.8,
152,울산,2020-10-23 07:00,8.8,,2.3,50,61,1.6,1002,0,,0,6.6,
152,울산,2020-10-23 08:00,10,,2.1,360,58,2.1,1003,1,,0,7.8,
152,울산,2020-10-23 09:00,11.4,,3.6,320,50,1.3,1002.7,1,,0,11.4,
152,울산,2020-10-23 10:00,12.5,,4.5,290,40,-.7,1002.1,1,,0,14.1,
152,울산,2020-10-23 11:00,13.9,,3.2,340,39,.1,1001.8,1,,0,17.5,
152,울산,2020-10-23 12:00,14.9,,3.5,290,32,-1.6,1001.6,1,,0,19,
152,울산,2020-10-23 13:00,16.1,,2.7,290,31,-1,1000.9,1,,0,20.1,
152,울산,2020-10-23 14:00,16,,3.6,320,31,-1.1,1000.7,1,,0,19.5,
152,울산,2020-10-23 15:00,16.2,,2.9,340,31,-.9,1000.7,1,,0,18.8,
152,울산,2020-10-23 16:00,16,,2.9,320,30,-1.5,1001.2,1,,0,16.8,
152,울산,2020-10-23 17:00,15,,2.4,290,30,-2.4,1001.7,1,,0,13.9,
152,울산,2020-10-23 18:00,13,,2,320,36,-1.7,1002,0,,0,11,
152,울산,2020-10-23 19:00,12.2,,2,320,39,-1.3,1002.7,,,0,9.8,
152,울산,2020-10-23 20:00,11.6,,1.8,320,39,-1.9,1003.2,,,0,9,
152,울산,2020-10-23 21:00,11.8,,3.1,320,36,-2.8,1003.5,,,0,8,
152,울산,2020-10-23 22:00,10.8,,3.2,320,40,-2.2,1004.1,,,0,7.3,
152,울산,2020-10-23 23:00,9.4,,1.9,320,47,-1.3,1004.4,,,0,6.8,
152,울산,2020-10-24 00:00,9.2,,2.9,320,51,-.4,1004.5,,,0,6.4,
152,울산,2020-10-24 01:00,9,,3.6,320,52,-.3,1004.5,,,0,6.1,
152,울산,2020-10-24 02:00,8.3,,1.8,360,56,0,1004.7,,,0,5.8,
152,울산,2020-10-24 03:00,8.1,,3,320,58,.3,1004.9,,,0,5.6,
152,울산,2020-10-24 04:00,7.7,,2.1,340,57,-.2,1004.9,,,0,5.4,
152,울산,2020-10-24 05:00,7.6,,1.6,50,52,-1.6,1005.1,,,0,5,
152,울산,2020-10-24 06:00,7.5,,2.1,360,47,-3.1,1005.6,,,0,4.6,
152,울산,2020-10-24 07:00,7.9,,2.2,340,45,-3.3,1005.7,0,,0,4.5,
152,울산,2020-10-24 08:00,9.2,,2.7,320,49,-.9,1006.1,1,,0,5.8,
152,울산,2020-10-24 09:00,10.8,,3.6,290,43,-1.3,1006.4,1,,0,9.5,
152,울산,2020-10-24 10:00,12.1,,4,320,35,-2.9,1006.4,1,,0,13.1,
152,울산,2020-10-24 11:00,14.2,,2.8,320,30,-3.1,1006.1,1,,0,17.1,
152,울산,2020-10-24 12:00,15.6,,2.5,290,24,-4.9,1005.7,1,,0,18.9,
152,울산,2020-10-24 13:00,16.2,,2.9,290,24,-4.4,1004.8,1,,0,19.7,
152,울산,2020-10-24 14:00,16.7,,3.7,290,23,-4.5,1004.6,1,,0,18.8,
152,울산,2020-10-24 15:00,16.5,,4.2,270,21,-5.9,1004.6,1,,0,17,
152,울산,2020-10-24 16:00,16.1,,3.4,290,24,-4.5,1005,1,,0,15.4,
152,울산,2020-10-24 17:00,15,,3.4,290,25,-4.9,1005.4,1,,0,12.4,
152,울산,2020-10-24 18:00,13.3,,1.8,290,30,-3.9,1005.9,0,,0,10.2,
152,울산,2020-10-24 19:00,13.3,,3.4,290,28,-4.8,1006.5,,,0,8.7,
152,울산,2020-10-24 20:00,12.1,,2.3,320,31,-4.5,1007.1,,,0,7.9,
152,울산,2020-10-24 21:00,10.9,,1.7,360,37,-3.2,1007.5,,,0,7.2,
152,울산,2020-10-24 22:00,9.9,,1.9,270,40,-3,1007.9,,,0,6.8,
152,울산,2020-10-24 23:00,9.6,,.8,180,42,-2.7,1008.3,,,0,6.4,
152,울산,2020-10-25 00:00,11,,2.1,290,46,-.1,1007.7,,,0,6.3,
152,울산,2020-10-25 01:00,11.2,,1.8,50,48,.5,1007.7,,,0,6.4,
152,울산,2020-10-25 02:00,11.5,,2.2,360,50,1.4,1007.9,,,0,6.6,
152,울산,2020-10-25 03:00,11.8,,2.6,320,50,1.6,1007.7,,,0,6.5,
152,울산,2020-10-25 04:00,10.3,,1.8,360,57,2.1,1007.6,,,0,6.3,
152,울산,2020-10-25 05:00,11.3,,3.4,320,53,2,1007.7,,,0,6.4,
152,울산,2020-10-25 06:00,10,,1.5,90,60,2.5,1008.2,,,0,6.1,
152,울산,2020-10-25 07:00,10.3,,2,360,61,3,1008.6,0,,0,6,
152,울산,2020-10-25 08:00,12.1,,1.5,360,56,3.5,1009.4,.9,,0,7.4,
152,울산,2020-10-25 09:00,14.4,,1.6,160,48,3.5,1009.4,1,,0,11.9,
152,울산,2020-10-25 10:00,15.5,,2.2,270,42,2.6,1009.7,1,,0,15.8,
152,울산,2020-10-25 11:00,16.9,,3.9,290,35,1.3,1009.4,1,,0,18.6,
152,울산,2020-10-25 12:00,18.4,,3.1,320,32,1.3,1008.7,1,,0,20.3,
152,울산,2020-10-25 13:00,18.9,,2.8,290,32,1.8,1007.9,1,,0,21.7,
152,울산,2020-10-25 14:00,19.9,,2.3,320,31,2.2,1007.2,1,,0,21.7,
152,울산,2020-10-25 15:00,20,,2.8,320,30,1.8,1006.9,1,,3,20.4,
152,울산,2020-10-25 16:00,19.9,,2.4,320,31,2.2,1007,1,,6,18.6,
152,울산,2020-10-25 17:00,18,,1.5,320,38,3.4,1007,.4,,7,15.4,
152,울산,2020-10-25 18:00,16.9,,2.5,320,42,3.8,1007.2,0,,7,13.3,
152,울산,2020-10-25 19:00,16.1,,2,360,44,3.8,1007.7,,,7,12.1,
152,울산,2020-10-25 20:00,16.3,,2.7,290,42,3.3,1008.2,,,6,10.9,
152,울산,2020-10-25 21:00,13.3,,.7,20,54,4.1,1008.3,,,4,10.2,
152,울산,2020-10-25 22:00,14.1,,1.5,320,52,4.3,1008.7,,,7,10,
152,울산,2020-10-25 23:00,13.4,,1.6,320,56,4.7,1009,,,4,9.7,
152,울산,2020-10-26 00:00,13.7,,3,340,57,5.3,1008.8,,,3,9.1,
152,울산,2020-10-26 01:00,12.7,,2.4,320,61,5.3,1008.7,,,0,8.8,
152,울산,2020-10-26 02:00,11.8,,2.2,320,63,4.9,1008.9,,,0,8.3,
152,울산,2020-10-26 03:00,12.3,,2.5,320,58,4.2,1009,,,0,8,
152,울산,2020-10-26 04:00,11,,2.2,320,64,4.4,1009,,,0,7.6,
152,울산,2020-10-26 05:00,10.6,,2.2,340,65,4.2,1008.9,,,0,7.2,
152,울산,2020-10-26 06:00,10.1,,2.3,320,65,3.8,1009.3,,,0,7.1,
152,울산,2020-10-26 07:00,10.6,,2.3,340,62,3.6,1009.6,0,,0,7.1,
152,울산,2020-10-26 08:00,12.3,,1.9,340,59,4.5,1010.2,.9,,0,8.3,
152,울산,2020-10-26 09:00,14.3,,2.2,360,55,5.3,1010.6,1,,0,12.3,
152,울산,2020-10-26 10:00,16.2,,2.7,340,47,4.8,1010.3,1,,0,16,
152,울산,2020-10-26 11:00,18.1,,1.9,360,43,5.3,1010,1,,0,20.3,
152,울산,2020-10-26 12:00,18.8,,1.6,360,41,5.2,1009.1,1,,0,21.9,
152,울산,2020-10-26 13:00,20.3,,1.9,110,38,5.5,1008.2,1,,1,23.2,
152,울산,2020-10-26 14:00,20.9,,.9,20,36,5.2,1007.5,1,,4,23.1,
152,울산,2020-10-26 15:00,19.8,,2.3,140,43,6.8,1007.5,1,,2,22.1,
152,울산,2020-10-26 16:00,18.3,,2.4,110,48,7,1007.9,1,,2,19.2,
152,울산,2020-10-26 17:00,17.3,,2.4,110,53,7.6,1008.4,.9,,3,17,
152,울산,2020-10-26 18:00,16,,1.4,110,60,8.2,1008.4,0,,3,14.2,
152,울산,2020-10-26 19:00,14.5,,0,0,68,8.6,1008.7,,,7,13,
152,울산,2020-10-26 20:00,13.7,,.3,0,72,8.7,1009.1,,,3,11.9,
152,울산,2020-10-26 21:00,12.4,,.1,0,77,8.4,1009.4,,,4,11.3,
152,울산,2020-10-26 22:00,12.4,,.5,320,77,8.4,1009.8,,,6,10.8,
152,울산,2020-10-26 23:00,12,,1.4,320,78,8.2,1009.8,,,1,10.2,
152,울산,2020-10-27 00:00,11.2,,.2,0,84,8.5,1009.5,,,0,9.6,
152,울산,2020-10-27 01:00,11.6,,1.3,340,79,8,1009,,,0,9.2,
152,울산,2020-10-27 02:00,10.4,,2.3,320,86,8.1,1009.4,,,0,8.9,
152,울산,2020-10-27 03:00,10.7,,1,340,83,7.9,1009.4,,,0,8.6,
152,울산,2020-10-27 04:00,10.8,,.3,0,85,8.3,1009.1,,,0,8.4,
152,울산,2020-10-27 05:00,9.7,,.2,0,84,7.1,1009.3,,,0,8.2,
152,울산,2020-10-27 06:00,11.5,,1.9,340,76,7.4,1009.7,,,0,8.1,
152,울산,2020-10-27 07:00,10.9,,1.2,340,79,7.3,1010.1,0,,0,8,
152,울산,2020-10-27 08:00,13,,2.1,340,70,7.6,1011,.8,,4,9.6,
152,울산,2020-10-27 09:00,14.7,,2.1,340,63,7.7,1011.6,1,,4,12.7,
152,울산,2020-10-27 10:00,16.1,,3,360,56,7.3,1011.4,1,,3,16.2,
152,울산,2020-10-27 11:00,18,,2.1,360,52,7.9,1011.1,1,,3,19.9,
152,울산,2020-10-27 12:00,19.6,,2.3,20,46,7.6,1010.4,1,,1,21.5,
152,울산,2020-10-27 13:00,20.1,,1.8,20,37,4.9,1009.6,1,,1,22.4,
152,울산,2020-10-27 14:00,21.3,,1.9,110,34,4.7,1009.3,1,,0,22.9,
152,울산,2020-10-27 15:00,20.6,,2.1,160,48,9.1,1009.1,1,,0,22.2,
152,울산,2020-10-27 16:00,19.6,,1.8,140,53,9.7,1009.5,1,,0,20,
152,울산,2020-10-27 17:00,18,,1.8,140,61,10.3,1009.7,.9,,1,17.1,
152,울산,2020-10-27 18:00,16.5,,.7,200,71,11.2,1009.8,0,,3,14.9,
152,울산,2020-10-27 19:00,15.6,,1.2,340,73,10.7,1010.3,,,1,13.4,
152,울산,2020-10-27 20:00,14.1,,.7,360,80,10.6,1010.5,,,0,12.4,
152,울산,2020-10-27 21:00,13.6,,.7,180,83,10.7,1010.8,,,0,11.5,
152,울산,2020-10-27 22:00,14.2,,2.5,270,79,10.6,1011.3,,,0,11.2,
152,울산,2020-10-27 23:00,13.1,,1.8,340,84,10.4,1011.1,,,8,11.2,
152,울산,2020-10-28 00:00,12.4,,.2,0,88,10.4,1010.6,,,8,11.4,
152,울산,2020-10-28 01:00,12.9,,1.2,320,83,10,1010.7,,,9,11.3,
152,울산,2020-10-28 02:00,12.9,,.8,340,78,9.1,1010.8,,,8,11.1,
152,울산,2020-10-28 03:00,12,,.4,0,85,9.5,1011.1,,,8,11.2,
152,울산,2020-10-28 04:00,13.1,,.9,360,75,8.7,1010.7,,,9,11.5,
152,울산,2020-10-28 05:00,13.1,,.4,0,75,8.7,1010.5,,,9,11.6,
152,울산,2020-10-28 06:00,16,,2.4,320,51,5.8,1011,,,9,11.4,
152,울산,2020-10-28 07:00,14.9,,1.8,340,56,6.1,1011.2,0,,10,11.4,
152,울산,2020-10-28 08:00,14.8,,2.5,340,54,5.5,1011.8,0,,10,11.6,
152,울산,2020-10-28 09:00,15,0,2.3,360,54,5.7,1011.8,0,,10,12.6,
152,울산,2020-10-28 10:00,15.9,,2,360,52,6,1011.5,0,,9,14.1,
152,울산,2020-10-28 11:00,16.8,,1.5,340,54,7.4,1011.3,0,,8,15.8,
152,울산,2020-10-28 12:00,17.4,,.5,50,56,8.5,1010.7,0,,9,16.3,
152,울산,2020-10-28 13:00,19.1,,.8,320,53,9.2,1009.6,.4,,5,19.2,
152,울산,2020-10-28 14:00,20.3,,1.4,180,47,8.6,1009.1,.8,,1,21.6,
152,울산,2020-10-28 15:00,20.9,,1.3,160,44,8.1,1009.3,1,,3,21.5,
152,울산,2020-10-28 16:00,20.2,,1.3,180,48,8.8,1009.6,1,,2,19.5,
152,울산,2020-10-28 17:00,18,,.8,160,64,11,1009.8,.9,,0,16.6,
152,울산,2020-10-28 18:00,17.8,,1.7,320,45,5.6,1009.7,0,,1,13.7,
152,울산,2020-10-28 19:00,16.6,,1.7,290,42,3.6,1010.2,,,0,12.1,
152,울산,2020-10-28 20:00,14.4,,.4,0,57,5.9,1010.3,,,1,11,
152,울산,2020-10-28 21:00,14.6,,1.5,20,54,5.3,1010.9,,,2,10.3,
152,울산,2020-10-28 22:00,14.4,,2.1,340,53,4.9,1011.3,,,7,10.1,
152,울산,2020-10-28 23:00,13.8,,3.1,340,48,2.9,1011.7,,,6,9.5,
152,울산,2020-10-29 00:00,13.6,,1.2,340,36,-1.2,1011.8,,,2,8.6,
152,울산,2020-10-29 01:00,12.6,,2.5,360,38,-1.3,1012.5,,,1,7.9,
152,울산,2020-10-29 02:00,12.3,,2.8,340,38,-1.6,1012.7,,,0,7.4,
152,울산,2020-10-29 03:00,11.1,,1.6,340,42,-1.3,1013,,,1,6.8,
152,울산,2020-10-29 04:00,10.9,,3.4,340,42,-1.5,1012.7,,,1,6.5,
152,울산,2020-10-29 05:00,10.2,,2.7,340,45,-1.2,1013,,,0,6.4,
152,울산,2020-10-29 06:00,9.6,,2.5,340,48,-.8,1013,,,0,6.2,
